<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20160304,2.77777777777778,1.05450613066191,1.86933358257781,1.34564643799472,1.07597000326051,0.18194223334091,0.388276553106215,-0.0758725341426576,1.19695321001088,-1.85365853658536,-1.41955835962145,6.29767894822268,-0.744500846023685,2.17008797653958,0.205549845837619,0.0639658848614097,0.817307692307696,1.14878892733564,0.0243961941937058,-0.438637424171722,2.71877655055225,-0.508824932421678,0.675675675675676,1.4496644295302,0.313479623824445,2.05761316872428,0.917797286512372,0.250626566416036,0.0399999999999977,-0.382043935052536,1.63710777626193,0.402103309619552,0.122599100939931,0.580752212389383,2.35109717868339,0.540216086434581,0.414139920130162,1.32575757575757
20160307,2.34234234234234,1.66534454211011,0.440407376823565,1.30174433741213,1.88172043010753,2.61066969353009,1.42233312538989,0.531511009870932,2.08602150537634,0.944333996023863,1.01333333333333,0.687127805771878,1.29560177292875,1.92307692307694,0.769230769230769,2.1308331557639,2.41615005563502,2.72988505747127,-0.731707317073171,0.440569928758905,-0.413564929693962,2.22151190666453,-0.402684563758389,1.48187351151099,1.5625,1.74731182795699,0.395413206801113,1.50000000000001,1.91923230707717,0.862895493767982,3.48993288590605,0.0308071472581534,1.22448979591837,1.34726422875997,0.765696784073507,1.64179104477612,0.662836942112229,-0.373831775700935
20160309,-3.38028169014084,-1.39141272642532,-1.20580981090709,-1.68337188383447,-1.2137203166227,-0.884955752212402,-0.541271989174575,-0.226586102719042,-2.0433958289446,0.246184145741009,1.90073917634636,-5.29269032453745,-0.70683271625716,-2.08392002252887,0.254452926208651,-1.3144168579178,-0.667390966940859,-1.81152181152181,-1.3022113022113,-0.139990667288847,-1.66112956810631,-1.18824265165729,3.50404312668464,0.521512385919154,3.56410256410257,1.32100396301189,-0.354470263883418,-1.14942528735633,-0.156924284032956,-0.475285171102662,-1.90661478599222,0.400369571912538,1.16935483870968,0.0271296798697721,-0.60790273556231,1.61527165932451,0.0877963125548793,3.18949343339587
20160310,-1.89504373177843,0.0865639936271964,0.638002773925102,-1.24166775584891,2.16880341880342,0.948660714285724,0.531849103277683,0.681302043906136,-0.204301075268817,5.35363457760314,-0.673575129533679,2.11369095276221,-1.01694915254237,0.546448087431704,0.558375634517764,-1.5644820295983,1.390625,-0.332361120531784,0.672143390589993,1.86915887850467,1.875,0.316455696202532,-0.390625,-0.894941634241242,2.05496410002475,1.30378096479792,-0.948616600790522,0.95514950166114,-1.72888015717093,0.477554918815664,0.72722464630437,1.59509202453987,1.19569549621363,1.32899376186602,-0.152905198776758,-0.939306358381496,-1.30116959064328,-1.21212121212121
20160311,-0.854383358098068,-0.429261977152022,0.385887541345095,1.94547379565908,-0.658789082923764,-0.23217247097845,-0.836614173228355,0.75187969924812,-0.646482060122832,2.65734265734265,0.521648408972353,1.56813548690606,-0.650684931506841,0.400457665903884,0.858152448258464,-0.408075601374578,0.477731545692714,-1.7966516945692,-2.57171117705242,0,0.016580998176094,-1.51419558359622,-1.43790849673203,2.22483968067007,0.0727802037845734,1.67310167310167,1.63607342378292,6.37597696421225,0,3.99239543726236,0.420057757941718,1.96256038647343,0.866482867270586,-0.428265524625259,0.306278713629403,0.364697301239963,1.0665086653829,-1.34969325153373
20160314,-0.393405769951293,-0.598441813124155,0,-0.29858496689602,-1.43157894736842,-0.288120567375876,-0.136476426799007,-1.49253731343284,-0.769981563821711,-0.408719346049042,-6.5905552672548,1.20426123205188,0.344708721130645,-2.72079772079772,-1.5015015015015,0.452879016605569,4.14110429447853,-0.762300762300778,-0.50761421319797,-1.10091743119266,-0.182360742705574,-0.0640614990390739,-1.72413793103448,2.41966457559852,3.75757575757575,-1.39240506329114,0,-0.92807424593968,0.119952019192328,2.6508226691042,-2.11764705882352,-1.68788865857269,0.117141741507206,-1.45161290322582,1.45038167938931,-1.49709302325581,-0.219844643118859,-0.808457711442794
20160315,-0.413767161933421,-0.549506516343128,-2.56269449020686,-1.53645833333332,0.384451089278086,-0.188930873527452,-2.19903093551994,0.303030303030307,0.568306010928962,0.364797081623347,2.11111111111111,1.1441647597254,-0.0687049124012523,1.71328159320545,0.711382113821127,-0.322026620867325,-4.12371134020619,-0.460893854748601,-0.76530612244898,0.927643784786642,-0.149476831091177,-0.544871794871791,0,-1.92500000000001,-1.9626168224299,0.128369704749679,0.510404397330202,10.7728337236534,-1.23801916932907,-1.51380231522707,-0.427350427350428,-1.62650602409638,3.23712948517941,-0.654664484451705,0.0752445447705041,-0.103290541537542,1.11633372502937,2.82131661442006
20160316,2.09631728045326,0.870052720666722,0.507232763479247,1.82491404390372,0.287234042553187,0.757153991760375,0.825711382113828,0.679758308157104,-0.901977830906325,7.86006360745116,0.924918389553863,5.55052790346909,0.378136816775532,0.489490354160665,1.21089808274471,2.06762868834804,0.921658986175115,1.55044198119827,2.75064267352185,-0.845588235294118,0.216234198270119,0.515630035449554,1.07962213225371,0.611776701503956,-0.476644423260255,-1.92307692307692,-0.898437500000002,2.18463706835799,1.61746866154468,-0.632911392405053,1.79721030042918,0.459277403551745,-0.64223649414431,-1.18066996155958,1.80451127819549,0.960118168389948,6.47879140034864,2.13414634146342
20160317,1.73880873103959,1.04692176143651,2.30841121495327,1.88311688311689,3.245995544712,-0.0884075588462795,0.277182814665489,1.57539384846211,1.35979822348942,4.50716090985677,0.32345013477089,0.3000857387825,-0.342465753424658,0.916905444126071,-1.29611166500498,-0.400928465921076,-0.837138508371385,1.74093264248705,-0.675506629972479,1.03819058212829,2.70539419087136,-2.13209361974991,-0.667556742323097,-0.861413731948306,-1.17337164750957,1.1764705882353,-0.354749704375246,0.862068965517242,0.0795861520095458,-1.18289353958145,1.699604743083,-0.487656202377331,0.874524714828902,-0.694637399277577,-0.51698670605613,4.46232626188734,0.477489768076384,-0.597014925373135
20160318,2.18181818181818,1.22858699273849,2.67653238330137,1.59337157425112,-1.57197164286448,-3.66109943590311,-2.46262093227793,-1.03397341211226,2.67229254571027,3.06328093510681,-4.03009134873724,0.455905399629587,0,3.35036910846111,2.52525252525253,-0.635593220338983,2.4712202609363,2.29510423032525,-1.10831234256927,4.58715596330275,1.98771816418876,0,2.1505376344086,3.15614617940199,2.25345287133511,1.29198966408269,-0.474683544303801,-9.2991452991453,-0.596421471172962,-2.20994475138121,0.479336701645303,-2.48085758039817,-5.27704485488127,-0.783435926133187,-0.593912397921307,-1.96078431372549,3.86965376782078,-2.88288288288289
20160321,-0.907473309608541,-0.49738247249245,-0.293594306049833,0.138017565872019,-1.50313152400835,-0.27554535017221,0.218987504830609,-0.149253731343275,-1.05374077976818,0.234649980445844,0.783874580067189,4.28308041412565,0.206185567010317,-0.934065934065928,-0.738916256157635,1.15138592750533,1.87237866986219,-0.497842681712579,-1.65562913907285,-1.2719298245614,-0.80811281888766,0.327600327600328,-0.131578947368421,-0.904248730335692,0,-3.44387755102041,0.556438791732912,0.075386355069745,0.0399999999999977,-0.847457627118649,-2.91387313047963,0.628140703517588,0.238758456028649,-1.57924421883813,0.82150858849888,-1.38571428571428,2.35294117647058,3.86518243661101
20160322,-1.86748069671395,-0.168548175374116,-0.517533684304451,0.275654679864677,1.52607036880034,0.782868984572884,1.9280205655527,0.298953662182345,0.308839190628328,-0.507218103784641,0.388888888888889,-1.68638650890792,1.16598079561042,-1.7193566278425,-1.43920595533499,1.13827993254638,4.04352301132186,-0.233488992661771,-0.854700854700855,-0.488671701466015,2.3482428115016,0.58775510204082,-0.790513833992095,1.71250000000001,3.34123222748814,0.396301188903567,-0.592885375494079,0.0753295668549823,0.119952019192328,-0.759734093067424,-2.20451527224437,2.37203495630463,0.238189757840411,0.859598853868207,-0.296296296296296,0.651890482398949,4.85312899106004,1.22060136945519
20160323,-1.64684354986276,-1.12555159917739,-2.14369001704189,-1.37448456828689,0.678496868475998,0.628284212931228,-1.05926860025221,0.298062593144565,-1.90041405669392,-1.17647058823529,1.8262313226342,0.899156176511262,0.745762711864403,1.00169300225734,-0.654582074521643,-1.83409754064194,-0.367439231204073,-2.37378803075895,0.208986415882968,-0.892857142857143,-3.48056812860934,-1.23356597954878,1.59362549800797,2.2244070296178,2.95803714744324,0,0.477137176938374,2.07000376364321,0.998402555910543,0.861244019138761,0.0135795763172136,0.609756097560976,2.57425742574257,-1.13636363636365,0.222882615156018,-0.532527345998838,0.950060901339816,0.0294117647058791
20160324,-2.69767441860465,-0.703232635952105,-0.9532538955087,-0.228050171037637,-0.383618455158118,0.249744579407423,-0.968646444047911,-0.520059435364033,-2.38095238095238,-1.15079365079365,1.57608695652174,1.12421168083357,0.0336473755047183,-2.64003352423523,2.88900152052711,0.212314225053079,1.53191489361701,-0.136986301369855,1.40771637122002,-0.531531531531532,-1.42302716688227,-0.328677074774035,-1.96078431372549,0.0601106035104558,-3.76391982182628,-1.8421052631579,-0.197863078749508,0.442477876106187,-0.237247924080662,-0.759013282732459,0.475220638153433,0.606060606060606,-0.965250965250965,-0.287356321839064,-0.370644922164566,1.27333236868759,-1.04971042471042,2.23463687150838
20160325,-0.286806883365201,-0.0235713864796699,0.962428280584853,1.14285714285715,-0.832639467110738,-0.0792662212660032,-0.244530244530242,0.224047796863318,0.288248337028825,4.53633079084705,-1.28410914927769,-0.745661605206089,-0.53817692566432,0.0717360114777618,-1.18226600985222,0.211864406779661,-0.391170718077669,0.164609053497929,-1.79948586118252,-1.45820124988679,-0.0984251968503974,0.247320692497939,0.666666666666667,-1.3696984260483,-0.624855357556129,0.536193029490617,-0.0793021411578096,1.76211453744494,0.356718192627815,0.191204588910137,-0.445945945945942,-0.331325301204826,1.94931773879142,1.29682997118154,0.223214285714286,-0.642948992713237,1.18278258748933,1.81190681622088
20160328,-1.43815915627996,-0.906640660583105,-0.898258478460119,-1.25549278091651,-1.29093198992444,0.373980054397097,-0.786995226422396,-0.372578241430701,-0.563785098386027,-0.460829493087558,-2.05962059620596,-0.83321950553203,-0.0338180588434109,-1.0752688172043,0.348953140578274,0.190274841437627,0.420757363253857,-0.643659271432483,1.12565445026178,-2.06801470588235,-0.656814449917898,-0.953947368421045,-1.72185430463576,0.986721890607872,1.25756870051234,-0.666666666666667,0.0396825396825459,0.432900432900425,-1.46129541864139,0.190839694656491,-1.53386724582599,0.362647325475988,-1.22370936902485,-0.995732574679947,0.296956198960653,-1.03537532355479,2.13304410701375,0.225988700564972
20160329,1.73151750972763,-0.222245053560512,-0.989641139474665,-1.33502860775589,0.457203615098359,0.496782206164629,0.0390117035110548,1.42109199700823,-0.667037242912729,4.35956790123457,-0.110680686220255,1.50137741046832,0.135317997293632,1.10144927536232,-0.149031296572286,-0.654146444397545,0.223463687150841,-0.275671950379053,1.73440331348693,-0.750821210699202,-2.01652892561984,-0.780471604118241,0.943396226415094,-0.337756332931244,0.275988960441593,0.805369127516779,-0.396667988893302,-2.90948275862069,0.240480961923845,-0.857142857142863,0.634132892197411,0.572116832279427,1.54858691444057,0.574712643678169,-0.222057735011103,-0.537634408602156,-3.2448377581121,-1.71927846674182
20160330,-0.172117039586919,1.24105787990461,1.96170014012145,1.92010309278352,4.09610499576629,-0.123581620042691,2.1708046275835,0.294985250737467,0.167879127028539,1.92236598890943,3.601108033241,0.556384855475637,1.68918918918919,2.60894495412843,0.945273631840799,0.403568394222595,1.93701226309922,2.14236351071183,-1.37404580152672,-1.56028368794326,3.84615384615386,0.351464435146447,0.534045393858478,2.2633744855967,0.75688073394495,-0.133155792276964,-0.0398247710075588,3.40362560118388,0.559776089564177,0.864553314121043,2.32876712328768,1.79640718562874,-0.114372855508964,1.14285714285714,0.667655786350148,2.26442658875091,1.75609756097561,3.03986234585603
20160331,0.459770114942529,0.16326749103368,0.687127805771873,0,0.25419420437214,1.14735658042744,1.04325699745548,1.17647058823529,-2.79329608938547,-0.253899165759888,-1.3903743315508,0.512820512820526,-0.498338870431894,0.866163732886287,0.246426811237063,1.58662999788449,-2.66575529733424,-0.0338294993234177,-1.88338493292054,1.34486071085495,-0.844704353476291,-0.266844563042032,-2.65604249667995,-1.3374363830039,0.341452310493964,-0.533333333333334,-1.59362549800798,-0.572450805008961,-0.0795228628230571,-1.9047619047619,2.65060240963855,0.0588235294117614,1.67938931297709,-1.12994350282485,0.442151805453206,-0.642857142857136,-1.00671140939597,2.4213748956304
20160401,0.11441647597254,-0.768511343291564,-1.25568698817107,-2.27588822860033,-0.263691683569971,-0.133451957295379,-0.163686728783676,0.218023255813962,-2.75862068965517,-0.109090909090913,-1.57266811279826,0.0939849624060059,-0.333889816360601,-1.38504155124654,-1.91740412979351,-1.04123281965848,3.21629213483146,-0.372250423011852,1.2095713910071,-0.758293838862559,-1.1140235910878,-1.33779264214047,-2.45566166439291,3.50287907869482,2.08711433756806,-0.670241286863271,-4.45344129554655,-1.00755667506296,-0.0397930760047842,-0.194174757281556,-2.84298382889932,-3.61552028218695,-0.938438438438438,-0.142857142857135,0.366837857666911,-1.00647016534867,2.66343825665859,-0.543478260869566
20160404,2.55238095238095,0.53156826101241,-0.294876520457052,-1.33264329149955,-0.579621720561325,0.311804008908687,-0.302686341278861,0.507614213197961,-0.0118203309692671,1.20131052056789,2.75482093663912,0.134138162307188,0.234505862646562,0.842696629213483,-0.852130325814531,-0.484006734006736,2.25881072254729,-0.5570652173913,-0.493634710314367,0,2.55135851557322,0,0.41958041958042,3.31478905887807,4.73333333333334,0,1.18644067796609,-0.617957106506737,0.716560509554145,-0.583657587548633,1.40939597315437,0.579444952729501,-0.189465706707086,-0.429184549356239,0.657894736842105,1.01670297748729,4.94103773584906,-0.628415300546452
20160405,0.241456166419019,-0.511614451635033,-1.22920517560074,-1.48177288224496,-1.40124782653165,-0.111012433392534,-1.5180265654649,-0.577200577200565,2.84903652914056,0.395683453237414,0.536193029490617,1.00468854655057,0.568181818181814,-2.22841225626741,-0.960566228513653,-1.33220554028335,-0.61210911510313,-1.39363300997403,2.06266318537859,-0.668576886341929,-1.06623586429726,1.69491525423729,-0.417827298050139,-1.22279560242316,0.233396987057075,0,-0.753768844221104,1.60936356986102,-1.10671936758894,-0.391389432485328,-2.07809397749835,0.0303214069132704,-1.48063781321184,-1.32183908045975,-0.363108206245461,-0.201294033069728,2.32610405663558,-1.31976904041793
20160406,0.611450806003335,0.165850874217198,1.0573594086273,1.29109543458006,0.518672199170124,-0.566792620582357,-0.70648683365446,0.725689404934688,1.13793103448276,0.824077391615913,-2.93333333333333,4.9602122015915,-0.398803589232299,-0.0142450142450175,1.17406840224604,-0.600085726532364,-1.11125987414647,-0.096993210475277,-2.27679713481709,-0.0961538461538462,0.930764206401053,0.26666666666667,0.839160839160839,0.0795002839295939,0.35986452159186,0.269905533063428,0,4.28365730741541,0,1.47347740667976,-0.108137334414721,0.33343437405275,0.578034682080925,0.524170064065229,-0.87463556851312,0.41780723238725,6.46826268394464,-1.92254109779883
20160407,0.257826887661142,-0.0709612562292782,0.472222222222227,0.91984231274639,0.8875128998968,-0.424723370962329,-2.08279430789133,0.144092219020165,-1.26150698943062,-0.177683013503905,0.659340659340659,-1.44048521607278,-0.56723390056723,3.09160849123807,-0.100908173562053,1.07805088400172,0.528025995125911,-0.214979195561721,0.890052356020942,-0.55822906641001,-0.72803753437955,-1.64561170212766,-0.970873786407767,1.90649114843395,0.189833368487668,-0.403768506056528,-0.801687763713071,-3.0031066620642,1.35891286970424,-0.580832526621485,0.635994587280125,-0.876132930513588,-1.03448275862069,-1.56431054461184,0.735294117647059,-0.229555236728829,-0.216606498194933,0.937499999999998
20160408,2.03894195444526,0.990935255668831,4.06414155377384,2.5390625,0.37847790507364,-0.763273094623422,-0.647377460694933,-0.647482014388493,-0.679097605893186,-3.31078675685297,0.27292576419214,1.28205128205128,0.100671140939601,-0.732448866777234,0.505050505050505,1.57849829351535,-1.54882154882155,1.25790534436028,-1.4270887389725,-0.116144018583043,3.16166883963494,-1.2337333107994,-0.420168067226891,0.322939866369717,2.31578947368421,-0.405405405405406,2.12675457252233,0.640569395017782,-1.22239747634069,-0.292112950340796,0.376495898883943,0.182871075891486,0.503290747193191,0.941730429664509,-0.145985401459854,-0.201322979580108,-1.85032044655778,-0.75992119335773
